-1.209917705979564391e-07 1.511565306416448719e-07 4.224400218455597713e-08
-1.243260396477226870e-07 1.350979042430469777e-07 4.547218117713671132e-08
-1.178760853293042614e-07 1.108295847717566331e-07 3.235113111558060535e-08
-1.040259197317271779e-07 8.817598862659195211e-08 2.383933970387398461e-08
-8.939871250580390418e-08 6.927508953901952266e-08 2.030139503184162396e-08
8.480552470893972886e-08 6.853706179852107722e-08 1.198041519404482443e-08
9.981646247302695919e-08 8.193252904097379799e-08 2.185003545241571083e-08
1.168096759363206067e-07 1.117903775679833574e-07 2.884683112475528657e-08
1.257390740352376714e-07 1.354341627271030336e-07 3.170779035376144529e-08
1.427624954960593006e-07 1.622164442815435847e-07 2.943019650029018581e-08
1.546110904459178641e-07 1.883527635264333124e-07 1.383074687631714768e-08
1.570655463152340374e-07 2.081850663502134571e-07 4.724636058043719256e-09
1.497783785120967185e-07 2.219833017873517899e-07 4.962406016033228988e-09
1.437406600815132634e-07 2.346699721636987262e-07 1.104664554352721899e-08
1.407162963046633674e-07 2.401618141115059223e-07 1.067296401090240338e-08
1.443205478904293141e-07 2.501774774011037575e-07 -4.760890784739462683e-09
1.116764322094267975e-07 2.489706048762353669e-07 -3.079469116437401225e-08
6.694052692462191113e-08 2.671099586271356974e-07 -5.501013845357856486e-08
3.468222069880437496e-08 2.921273970761032535e-07 -7.537639615147623201e-08
7.931600746562088918e-09 2.887261411244617468e-07 -7.554456638519788741e-08
-1.705486667174332007e-08 2.597142737106073622e-07 -6.954305418590881630e-08
-7.326150379925244891e-08 2.573279219177269699e-07 -7.041852592543458246e-08
-1.112864861824266877e-07 2.636553928079856085e-07 -4.962450600598089040e-08
-1.210570471348900317e-07 2.676041704744929544e-07 -1.055812905456497977e-08
-1.491145135719597412e-07 2.540815408180343349e-07 1.322126359045600272e-08
-1.671442294694504231e-07 2.445880329530613054e-07 2.616985435028443546e-08
-1.562102778193403096e-07 2.332705401819924374e-07 4.719459316662052542e-08
-1.529894981000111133e-07 2.017920848857601919e-07 5.429135510808036206e-08
-1.611683632831408508e-07 1.798938843652743414e-07 4.390787253539243051e-08
-1.527756091086044490e-07 1.638386581671353160e-07 5.068171257981703907e-08
-1.506462906391775513e-07 1.316075073037639958e-07 6.181829540960962478e-08
-1.461498582502948043e-07 8.567530613930717059e-08 4.744703131137450072e-08
-1.191355580529255569e-07 6.081451844721178770e-08 2.993572558140643176e-08
-9.786410114371698457e-08 6.046427298205924891e-08 2.353492206019091588e-08
9.057352523849424787e-08 6.767724763794537929e-08 1.435711413638018661e-08
1.093925282098361212e-07 8.592250981080446153e-08 2.426581111736225442e-08
1.291417769032402676e-07 1.101199661167462915e-07 3.890937203801006816e-08
1.412661151482625653e-07 1.336652086653581307e-07 5.104260620749346828e-08
1.496956636284864967e-07 1.517467936042507580e-07 5.049489962170575291e-08
1.749467789234895029e-07 1.783643666271775246e-07 4.501020107442771827e-08
1.776742177461580727e-07 2.066217828283871437e-07 4.361981285005747936e-08
1.727239585547403648e-07 2.303583083295151487e-07 3.636883743519505018e-08
1.814098556033897016e-07 2.468397163955544677e-07 1.184765489647587852e-08
1.915004882351232809e-07 2.656365038106103274e-07 -1.478400114798894999e-08
1.624672820984515779e-07 2.624059297356350729e-07 -2.004447157076262177e-08
1.227265433934946822e-07 2.773430990464921421e-07 -1.810252401321274172e-08
8.949004506393883168e-08 3.020416808441389827e-07 -4.823743903263657127e-08
4.804376755497720973e-08 3.148513867092741445e-07 -8.292083419707660004e-08
1.505960320016468563e-09 3.027916533242083070e-07 -8.673747880231151800e-08
-2.407371309574249865e-08 2.956507383420191001e-07 -8.623384991834897687e-08
-8.933168811966488595e-08 2.968879916408604941e-07 -8.818435105736256021e-08
-1.305532801809851074e-07 3.043153304437693109e-07 -6.238504518377483934e-08
-1.491801449139198926e-07 2.890343032682458383e-07 -2.225570707438799860e-08
-1.666620300705636050e-07 2.741574903006592301e-07 1.735806350103207429e-08
-1.428779282029920753e-07 2.589372117032512838e-07 3.432521427864553687e-08
-1.806688616969889355e-07 2.453359934098873645e-07 6.553456424137817580e-08
-1.923038080088200922e-07 2.239255171202454699e-07 6.872412467495939548e-08
-2.016894700417715998e-07 1.923299883691688133e-07 6.376069552337166879e-08
-1.836897495316627172e-07 1.783005449747596028e-07 7.148545563562731834e-08
-1.834419293148685001e-07 1.333542502069395701e-07 8.096762439095703013e-08
-1.044621313779594399e-07 3.629748529378593623e-08 2.428104831257928102e-08
7.355488986020069007e-08 7.320823722780178423e-08 1.089845194520741845e-08
9.440799109712361793e-08 6.508312633790303702e-08 1.628356355719866280e-08
1.182709494892256511e-07 8.491764728750001205e-08 2.469505501181796724e-08
1.445475682474154383e-07 1.099279703960359195e-07 4.401196614388673055e-08
1.543220511047110303e-07 1.334560854017800379e-07 6.460829556048341178e-08
1.650171342664379037e-07 1.611187564326217767e-07 7.208724861292676708e-08
1.843510437692546015e-07 1.826556596971294751e-07 6.985765338496121585e-08
1.872162718929326608e-07 2.086214220058150612e-07 6.710663917109138501e-08
1.978701641906247618e-07 2.350014703933785769e-07 6.162711588030317733e-08
2.134877019074926102e-07 2.484629023187677551e-07 3.638118569066042411e-08
2.137968025489661444e-07 2.603970869159429354e-07 6.839454774060849599e-09
1.817719717714715157e-07 2.685423521136768010e-07 3.376781302629345775e-09
1.523549007451555546e-07 2.787125257585784478e-07 -1.945096701579513391e-09
1.229850040240975054e-07 2.988497074089381385e-07 -3.831767686342782782e-08
7.318768115917129563e-08 3.159132827768208197e-07 -6.646349827115279346e-08
1.619629189949755095e-08 3.233166059141825751e-07 -6.114839142974212766e-08
-2.478514298472615549e-08 3.149581881489033636e-07 -6.287691281454375404e-08
-9.163033676897479326e-08 3.227357681332215448e-07 -8.622535905513653582e-08
-1.465461257460528533e-07 3.154104776241629880e-07 -8.693704315963228254e-08
-1.726140768821539218e-07 2.990452006547581354e-07 -4.905749987828216062e-08
-2.008130630586493585e-07 2.818835312519680331e-07 3.598832123342624865e-09
-2.075834185392061072e-07 2.707004002751839883e-07 4.023289878988321170e-08
-2.168508027386862999e-07 2.438096324212499186e-07 6.531478352597510742e-08
-2.205694692719152333e-07 2.184350295959079901e-07 7.632514863212525440e-08
-2.244711807145019271e-07 1.965472389695840657e-07 8.167249372050824120e-08
-2.045770288529278086e-07 1.704449125809070937e-07 9.089019932803487904e-08
-2.144917834688081123e-07 1.427935432485168839e-07 9.964581923162536440e-08
7.691449774738715687e-08 5.395388690784114936e-08 1.090016243528747743e-08
9.824023534450287493e-08 6.414151962734095824e-08 1.693866997199588741e-08
1.260469381301161758e-07 8.449365504445995998e-08 2.692982056122174243e-08
1.588541330912601572e-07 1.054273395391070304e-07 4.469235401595510414e-08
1.760168732767337600e-07 1.303954316229739912e-07 6.553881260702426415e-08
1.799914116516061100e-07 1.591081298501105513e-07 8.003369611626340773e-08
2.026153345598349771e-07 1.820217911517901271e-07 7.717915029162122192e-08
2.136415781601612838e-07 2.063417457403837010e-07 6.774046126104699250e-08
2.137898826152248378e-07 2.319395326869446937e-07 6.642609519389254100e-08
2.105729244248701957e-07 2.494426202181319119e-07 4.827425658027579070e-08
2.169200140311477149e-07 2.518051569757810890e-07 2.709971529355766067e-08
1.995045732272446444e-07 2.746344996639120801e-07 1.058874383417157800e-08
1.806560060636348011e-07 3.015142002858291969e-07 -1.081363848274300468e-08
1.441414479569153290e-07 3.005979522409969811e-07 -4.126480796024111810e-08
7.206940358435536561e-08 3.153548824054201467e-07 -5.156328246653602015e-08
2.994665180449977809e-08 3.186206007429903382e-07 -4.292005168184812509e-08
-2.306600691548333555e-08 3.071197191182336230e-07 -4.412302858739105758e-08
-8.867314640687136586e-08 3.139487286329291905e-07 -6.347744751636148886e-08
-1.494913283151097266e-07 3.243304959925586492e-07 -7.037284772635301842e-08
-1.986081012270737802e-07 3.108329807577011419e-07 -4.652410244628282632e-08
-2.267474248550524053e-07 3.007840664705982737e-07 -5.659322376142748556e-09
-2.442831170652526045e-07 2.794189175696287956e-07 2.957887486923206539e-08
-2.406858264838120039e-07 2.574039161479303665e-07 4.903813521214777151e-08
-2.530608523933077693e-07 2.290140736755587126e-07 5.935457266645685229e-08
-2.496810582993495660e-07 2.104201983522106770e-07 6.544102588326363825e-08
-2.288578234830677240e-07 1.736828668490896205e-07 8.365397856201079629e-08
-2.330758233603726905e-07 1.467425643984840684e-07 1.048696576583872603e-07
-6.414148508407109465e-08 7.694769180298183349e-08 1.130857187156898980e-08
8.144632473249349690e-08 4.938010505139353202e-08 1.024866742064381371e-08
1.009701801701045989e-07 6.195826352222873290e-08 1.857568486473717553e-08
1.309499780225267263e-07 8.256526580553250871e-08 3.220904824167787855e-08
1.687532852752866647e-07 1.045414469480468799e-07 4.583032334437935781e-08
1.977208487275115479e-07 1.309149415229617439e-07 6.424283752294348326e-08
2.034223161812989997e-07 1.542006478461381981e-07 8.741734728413426001e-08
2.260295451518929494e-07 1.805073197137180433e-07 7.624474034008531848e-08
2.433298455110270632e-07 2.066546896240280485e-07 5.704220324599989844e-08
2.382694099000966256e-07 2.294290358920333234e-07 6.283055392112414508e-08
2.413536707809201191e-07 2.467413659914942307e-07 5.503801968745293493e-08
2.373734586713724070e-07 2.643551287987340449e-07 2.835846438581869053e-08
2.210697600473316550e-07 2.972169701408556805e-07 -2.648991345604622876e-10
1.939391324731272491e-07 3.033297860850274122e-07 -3.296329209941803963e-08
1.483382809216031582e-07 3.044427024375069692e-07 -5.648321615422212061e-08
1.033389446084608420e-07 3.230180155009454387e-07 -5.337647827095298327e-08
2.948696112709804026e-08 3.236779751615676803e-07 -4.738701562636708125e-08
-4.131566854432260640e-08 3.117575157226013380e-07 -4.677876149817498804e-08
-9.262981499406745424e-08 3.173976667648467437e-07 -4.654604731843609782e-08
-1.552652984636006965e-07 3.099035132582471906e-07 -4.539337015549891764e-08
-2.075812711295236078e-07 2.956376271112266362e-07 -3.709763009089077800e-08
-2.423387501601993976e-07 3.047714166749008673e-07 -1.697495517269913590e-08
-2.712999258673123917e-07 2.840756571614929280e-07 8.835055661456792024e-09
-2.820285793734551574e-07 2.578993573732487178e-07 3.317603162614037203e-08
-2.714376306338063586e-07 2.158843111954671389e-07 3.372008017751496376e-08
-2.708861600865243684e-07 2.133416078453720837e-07 4.486793740707463595e-08
-2.517491654754227085e-07 1.852791848720107379e-07 7.201627303572315014e-08
-2.464153780689648614e-07 1.551970118478189378e-07 1.030959008962478710e-07
-6.924871830850965837e-08 5.542337292991087159e-08 9.619552871989220173e-09
8.520205759183350658e-08 4.910330863819165892e-08 1.067339378408333654e-08
1.035598782125649196e-07 6.126562939021995755e-08 2.146433012903372898e-08
1.351963854215820179e-07 8.019847754894201323e-08 3.766160221028265467e-08
1.773009702656354657e-07 9.831812929415965210e-08 4.940865283556204740e-08
2.114179141201361387e-07 1.211794707253058295e-07 6.688258244678925626e-08
2.110697505703909178e-07 1.419268057488631306e-07 9.283050219935507974e-08
2.485213059392432571e-07 1.794368366892518665e-07 8.362967894289596560e-08
2.655991879224842714e-07 2.073511726079175615e-07 5.684751302870733046e-08
2.618509929688044989e-07 2.075831250398642459e-07 6.211066233912239645e-08
2.629750929694540105e-07 2.420298533823738601e-07 5.455792526770830049e-08
2.511900428555334604e-07 2.539055400520195718e-07 1.857913513123987760e-08
2.527017151186279771e-07 2.711562661951237886e-07 -1.498186287033902614e-08
1.995640799752302140e-07 2.931229135293491102e-07 -5.593039009237607365e-08
1.753936881034714225e-07 2.983905844091061814e-07 -7.641925732142984940e-08
1.268886940907375514e-07 3.256138246672033164e-07 -7.079125948670595363e-08
2.074814134389791787e-08 3.367609636151234841e-07 -6.084968870765949788e-08
-5.960505454930434116e-08 3.297743777996676224e-07 -5.673726530946282110e-08
-1.046240127899359136e-07 3.032275640861730562e-07 -5.882947058628668683e-08
-1.848622102828161206e-07 2.951190625721627061e-07 -5.313269177795970085e-08
-2.160863321108663757e-07 2.769769554934782731e-07 -4.641293553468423006e-08
-2.366711167842042116e-07 2.850663304785591353e-07 -2.909722227125053592e-08
-2.992035939735481073e-07 2.733169707268655827e-07 -1.353198278768610995e-09
-2.765311271310098586e-07 2.324683831067705152e-07 7.530783875859519981e-09
-2.977394157225382285e-07 2.320972733285652992e-07 2.934175255100310406e-08
-2.951650560412024629e-07 2.192018850201631820e-07 3.835144655557659329e-08
-2.824095736586802278e-07 1.831162535709356772e-07 6.035906482569733735e-08
-2.585655640300047862e-07 1.552747194409283795e-07 8.806948598435782478e-08
-2.401745747129942002e-07 1.898149828015042880e-07 9.756777951952241347e-08
-7.351982709978518653e-08 5.373850407883597330e-08 8.926086846326961115e-09
8.924066716584201796e-08 4.420223297277974177e-08 1.114331217357141020e-08
1.069775725798797113e-07 5.753656031058218587e-08 2.351897617852589438e-08
1.393249275455487602e-07 7.517682325633750665e-08 4.098927876998119884e-08
1.842700743286181568e-07 7.024407618213418720e-08 5.001847620664795252e-08
2.216592222687550816e-07 1.141266937239613611e-07 6.824826133645283943e-08
2.314727154246782283e-07 1.321997227119834997e-07 9.565566845402714940e-08
2.654125534177622501e-07 1.693001514294726562e-07 8.345048885355981872e-08
2.843457348018065347e-07 2.148924336728701340e-07 5.574593396985783675e-08
2.807886174933080454e-07 2.207177080880919603e-07 6.537328378820453047e-08
2.898003166394532257e-07 2.331624679687988372e-07 5.775568533305429453e-08
2.566332579122535297e-07 2.732097437132623740e-07 6.498734454881986605e-09
2.700350338876912529e-07 2.822340481870541239e-07 -3.584271009983947466e-08
2.130190620843324760e-07 3.056197321292144396e-07 -8.197974859210949715e-08
1.718861811384091569e-07 3.250147244489299042e-07 -1.012688959646995959e-07
1.036311784306409807e-07 3.180861766364399731e-07 -1.024741249399666839e-07
2.908868768180920032e-09 3.111919223344034260e-07 -9.074431730312343933e-08
-5.523383544840772178e-08 3.169696476149364456e-07 -7.687992231739062295e-08
-8.976395409424558495e-08 3.057778369527852366e-07 -7.400424154498730422e-08
-1.797232179379867301e-07 3.058331305370956027e-07 -7.033953477378337454e-08
-2.358979383065174000e-07 3.143789257533584667e-07 -5.690485791184889744e-08
-2.675445475452020762e-07 2.925024797297814038e-07 -4.163922550907537958e-08
-3.171260008494089577e-07 2.704577906781378910e-07 -1.883362966444707038e-08
-3.147998141493576373e-07 2.548625470277359037e-07 -2.096631126252160341e-09
-3.302269628346702407e-07 2.189141166014643262e-07 2.017946958989110750e-08
-3.268616473627575254e-07 1.880738100187342176e-07 3.927194337072198957e-08
-3.017429603164732586e-07 1.658502408526565213e-07 5.961706285483697644e-08
-2.733280337324405446e-07 1.450030345805197304e-07 8.459289441170272758e-08
-2.411170148442275201e-07 1.418197018880254337e-07 8.920570240274560035e-08
-9.399875183735222445e-08 1.294785782584218861e-07 2.309587713034838583e-08
-7.622302603776536963e-08 4.850509893354784168e-08 8.935998985262469871e-09
9.142030602205110548e-08 4.411912774352809891e-08 9.971099944227536653e-09
1.102431537662602054e-07 5.218751847482958637e-08 2.248200682256126643e-08
1.420828953385453631e-07 6.438923033237539325e-08 4.116945063042974230e-08
1.900672737011958320e-07 8.140888012021276816e-08 4.893311623761810248e-08
2.323193356504964499e-07 7.021358542393425873e-08 6.227454318932287847e-08
2.488947344971613504e-07 8.683195355078519342e-08 9.447686452855721723e-08
2.825541356354042173e-07 1.469810889058932529e-07 8.115689097001521074e-08
3.122006722564007432e-07 1.820417252851489746e-07 4.893707690247415322e-08
3.131921669150350117e-07 2.032699154250228712e-07 6.170502294941726997e-08
3.069645318484971650e-07 2.084745771874429846e-07 4.978924900543308106e-08
3.077922503697746033e-07 2.127046156238289966e-07 -5.269501348018239104e-09
2.943555548712630814e-07 2.444982584836215407e-07 -7.036947626836349574e-08
2.320253098719835442e-07 2.715731283385679169e-07 -1.240648468785966143e-07
1.851851879685087119e-07 2.662350672086994217e-07 -1.522474385519141224e-07
1.163189707936931463e-07 2.824156281122480449e-07 -1.524258024025641749e-07
9.930015691862409178e-09 2.608440827873033959e-07 -1.366394254282284021e-07
-4.854056956136375626e-08 2.665446475812877674e-07 -1.117898081042372927e-07
-1.022496158952007584e-07 2.674064698753759267e-07 -9.977661690641217110e-08
-2.016109649811339789e-07 2.704245731045854616e-07 -9.347011490518152662e-08
-2.469671469925599482e-07 2.220302923162621549e-07 -8.877970385760267387e-08
-2.803419028881486132e-07 2.425466790204311575e-07 -7.137788025225960069e-08
-3.414753897922493580e-07 2.309618463311759570e-07 -4.637598370580711322e-08
-3.460451610935416346e-07 2.070731437618059810e-07 -2.694190278001520003e-08
-3.490463513544472534e-07 2.348626181784758183e-07 9.927001671846686860e-09
-3.292898658561425674e-07 1.684946180175604670e-07 3.020253009142938973e-08
-3.207270759407245500e-07 1.413448413761098710e-07 6.494598125523896776e-08
-2.820747647018127025e-07 1.263747450173232199e-07 8.812810455524600540e-08
-2.408874203186534704e-07 1.209275852488081323e-07 8.974548401957349810e-08
-1.955362820829125632e-07 1.883923743389972139e-07 7.295348291038348732e-08
-1.375506111632624544e-07 1.421357754047374098e-07 4.114282582298273747e-08
-9.301689033376978895e-08 8.059284652348368221e-08 1.969345717780793849e-08
-7.877581621080184168e-08 4.774109159048056056e-08 9.631262461860021787e-09
9.290672087750938077e-08 3.539277798747987371e-08 8.970061206972174596e-09
1.117911905108797687e-07 4.337244743067989057e-08 1.872889106009153498e-08
1.463152773655437611e-07 4.987123732214065532e-08 3.536868461381681399e-08
1.972035057360328806e-07 6.467286005615287914e-08 4.372072322430976881e-08
2.437496509793881416e-07 8.623542741369198139e-08 6.452485213390060568e-08
2.645055364928697684e-07 9.531549072672423303e-08 9.619952314448258341e-08
2.966394359924686134e-07 1.243582390033409107e-07 7.866719140596693391e-08
3.253931780044159712e-07 1.575382089844583033e-07 4.589624200538669334e-08
3.170100809246358064e-07 1.811227867664450593e-07 4.784397554135581978e-08
3.149898695044804800e-07 1.754293031298883362e-07 2.845528018279827856e-08
3.113155693873007642e-07 1.916574649372375581e-07 -3.441187361754012346e-08
3.205284562534886745e-07 2.155176221397409180e-07 -9.945268959705062224e-08
2.384120708032859655e-07 2.317509459029560021e-07 -1.698620488620792481e-07
1.988109402764013694e-07 2.369747103253086113e-07 -1.986964877615090242e-07
1.372199355788055216e-07 2.288127152921471931e-07 -2.003295466513358468e-07
1.016923205442635790e-08 2.241931843713165664e-07 -1.748232844041168526e-07
-7.163987085789859642e-08 2.373891392628890733e-07 -1.389666610280042235e-07
-1.130734211201842092e-07 2.299184598566579731e-07 -1.202412084710826258e-07
-2.191899501265780062e-07 2.248508042322202069e-07 -1.074424924815193326e-07
-2.572832231750851810e-07 2.126093143154470825e-07 -1.001094424926375933e-07
-2.683353850481437321e-07 2.119976953386965222e-07 -9.391308412321075145e-08
-3.606674028987604142e-07 2.052662809884802660e-07 -6.832661495003322867e-08
-3.408953990467817631e-07 1.805251321909571054e-07 -5.393424898836433657e-08
-3.582577133823373271e-07 1.751914345102271401e-07 -1.387089686421365950e-08
-3.604344017556199163e-07 1.569713933181670745e-07 2.480127844260348839e-08
-3.338762296848778084e-07 1.254968528097007588e-07 5.675004971629291655e-08
-2.777604252279666624e-07 1.029489242126776314e-07 8.084552913462913075e-08
-2.381596619933873738e-07 1.043202268687168415e-07 9.195187658595371763e-08
-1.927383951181253275e-07 8.925269473803959339e-08 6.541264442850087590e-08
-1.377639417339508324e-07 1.006360227915502666e-07 3.621438935683795811e-08
-9.534776438060661046e-08 6.500245755179267055e-08 1.848454280780198368e-08
-7.953004523172698815e-08 4.017024527454783998e-08 1.007350115602242117e-08
9.329943053648122640e-08 2.923291169761373060e-08 1.042227181900928999e-08
1.110022617974281542e-07 3.089861011004255570e-08 1.491813429229788948e-08
1.483275958060145725e-07 3.576669175133678220e-08 2.643488193733318085e-08
1.992509171047219972e-07 8.170797592983399934e-08 4.593475323365199840e-08
2.519635049311366415e-07 6.679325165369844985e-08 6.674652912318754265e-08
2.913497491260907152e-07 8.111866672436505951e-08 8.143368137112667260e-08
3.259071816106397922e-07 9.588579300184690834e-08 6.154303975897301294e-08
3.345635690679634113e-07 1.214564578003784148e-07 3.146675251977955139e-08
3.251916001746351611e-07 1.388343575087397761e-07 2.418429861792496674e-08
3.312743006102774003e-07 1.596911898591109433e-07 8.087567905574809146e-09
3.387109584396970540e-07 1.815852674200053469e-07 -5.080590672766993942e-08
3.196023900608561052e-07 1.809543323808657775e-07 -1.331822326984941549e-07
2.734411135137609052e-07 1.859897729569755010e-07 -2.013561177804247851e-07
1.911509153538061897e-07 1.770394147598060710e-07 -2.371743055607375297e-07
